排名,游戏名称,性价比得分,归一化时长,修正好评率,正向化价格
1692,逃脱模拟器,0.041116,0.000853,0.909237,0.000000
1693,Anomaly Hunter - Prologue,0.041110,0.010337,0.881841,0.000000
1694,神明的一天世界(God's One Day World),0.041091,0.013107,0.858597,0.041298
1695,Redneck Racers,0.041090,0.034101,0.606028,0.016224
1696,HRDINA,0.041080,0.001918,0.907218,0.000000
1697,Gal-X-E,0.041073,0.007779,0.891989,0.000000
1698,Purrfect Rescue,0.041064,0.002131,0.905721,0.012979
1699,Hot Springs | 温泉 (Onsen),0.041064,0.016517,0.839267,0.026549
1700,Crumble,0.041063,0.005968,0.895580,0.022124
1701,Brink of Consciousness: The Lonely Hearts Murders,0.041024,0.005754,0.885381,0.053097
1702,CATGIRL LOVER,0.041014,0.025043,0.755190,0.016224
1703,Drunken Fist ???? Totally Accurate Beat 'em up,0.040997,0.011829,0.869491,0.022124
1704,幸运勇者,0.040981,0.010870,0.866505,0.047198
1705,Scribble Bots,0.040972,0.001812,0.897160,0.042773
1706,You Must Become A Lich,0.040968,0.003623,0.893909,0.042773
1707,Crystal Tower Defense,0.040960,0.013640,0.836728,0.072271
1708,МЕМАСИКИ 2 Олдскулы свело,0.040929,0.001385,0.904790,0.004425
1709,Stars,0.040905,0.001598,0.882595,0.070796
1710,Deep Blue 3D Maze in Space,0.040904,0.009804,0.879723,0.008850
1711,RollerForce,0.040900,0.001918,0.893890,0.047198
1712,Spell Casting: Meowgically Enhanced Edition,0.040893,0.006714,0.892151,0.000000
1713,Detective Case and Clown Bot in: Murder in the Hotel Lisbon,0.040871,0.004689,0.891015,0.038348
1714,Hidden Through Time 2: Discovery,0.040867,0.004049,0.893858,0.033923
1715,Deep Dungeons of Doom,0.040862,0.003836,0.895055,0.030973
1716,I Believe in Capybara Supremacy!,0.040859,0.004369,0.897699,0.008850
1717,The RPG,0.040839,0.005648,0.865742,0.081121
1718,The Enlightened League of Bone Builders and the Osseous Enigma,0.040838,0.017477,0.830451,0.000000
1719,Pyramid Curse,0.040833,0.000746,0.900493,0.026549
1720,Myths Of Orion: Books of Power,0.040824,0.003517,0.895253,0.029941
1721,Lance A Lot: Classic Edition,0.040822,0.002131,0.897032,0.032448
1722,Dysfunctional Systems: Orientation,0.040811,0.009804,0.873819,0.030973
1723,Cosmochoria,0.040803,0.005754,0.880924,0.053097
1724,Kitty Kitty Boing Boing: the Happy Adventure in Puzzle Garden!,0.040787,0.004049,0.897269,0.005265
1725,Castle Explorer,0.040782,0.005222,0.882027,0.053097
1726,Solar Showdown,0.040777,0.005328,0.894054,0.000000
1727,Legends of Time,0.040775,0.021206,0.789940,0.030973
1728,IGT Slots Paradise Garden,0.040773,0.009804,0.821253,0.112094
1729,InMind 2 VR,0.040769,0.003517,0.893890,0.030973
1730,Procrastinaut,0.040756,0.002877,0.899246,0.000000
1731,Death's Hangover,0.040756,0.005222,0.889119,0.032448
1732,Battle Group 2,0.040727,0.012042,0.855594,0.045723
1733,Brink of Consciousness: Dorian Gray Syndrome Collector's Edition,0.040718,0.005754,0.879214,0.053097
1734,STURMWIND EX,0.040718,0.001385,0.883308,0.063422
1735,Rescue Team,0.040695,0.004263,0.894770,0.008112
1736,神探加杰特：疯狂时光派对 (Inspector Gadget - Mad Time Party),0.040693,0.002771,0.840496,0.115044
1737,Project Lounge,0.040691,0.022272,0.771696,0.044248
1738,Woven,0.040647,0.007246,0.823589,0.117994
1739,Disney Villains Cursed Café,0.040644,0.002984,0.865077,0.085546
1740,INVASION!,0.040643,0.005968,0.889542,0.000000
1741,Surprising My Neighbors,0.040643,0.000959,0.899595,0.004425
1742,Escape from Chernobyl,0.040638,0.002344,0.895488,0.022124
1743,Run or Die,0.040638,0.005754,0.889616,0.008850
1744,Poly,0.040634,0.007353,0.884778,0.000000
1745,TOHU,0.040617,0.006714,0.862704,0.073746
1746,Mystery Case Files?: 13th Skull? Collector's Edition,0.040616,0.005754,0.884465,0.033628
1747,Fly O'Clock,0.040598,0.008099,0.880803,0.008850
1748,Flux Caves,0.040586,0.002238,0.892151,0.032448
1749,死亡旅店 / Death Inn,0.040571,0.006500,0.883116,0.026549
1750,Voyage: Journey to the Moon,0.040571,0.009910,0.868443,0.030973
1751,Top Burger,0.040570,0.003730,0.877071,0.061947
1752,BloodDome Classic,0.040570,0.005968,0.888082,0.000000
1753,安全第一,0.040556,0.003943,0.890796,0.022124
1754,Lost Marbles,0.040546,0.003410,0.894054,0.000000
1755,尘沙惑,0.040528,0.005861,0.868172,0.066372
1756,Boy VS Genius 贫穷少年与校园名人的生死对决,0.040519,0.002238,0.895169,0.008850
1757,Kingspray Graffiti VR,0.040517,0.008845,0.854244,0.070796
1758,Northmark: Hour of the Wolf,0.040515,0.003517,0.876417,0.061947
1759,12 orbits,0.040502,0.006287,0.884403,0.016224
1760,Gotta Go,0.040475,0.002238,0.890343,0.030973
1761,Drill Deal – Oil Tycoon,0.040454,0.003303,0.868693,0.073746
1762,Trains VR,0.040450,0.003090,0.869042,0.073746
1763,Tentacult!,0.040445,0.001492,0.891915,0.026549
1764,融合大师：RPG,0.040424,0.002664,0.891915,0.014735
1765,Kubz VR,0.040403,0.000853,0.891812,0.026549
1766,Small Town Terrors: Pilgrim's Hook Collector's Edition,0.040388,0.008419,0.871098,0.031622
1767,Get Stuffed!,0.040368,0.005435,0.885629,0.000000
1768,Factory Planner: First Sparks,0.040361,0.001385,0.893666,0.000000
1769,Kittypocalypse - Ungoggled,0.040353,0.003517,0.877529,0.053097
1770,Love Quest VR: Los Angeles,0.040351,0.000746,0.886028,0.042773
1771,My Vet Practice - In the Country,0.040313,0.004369,0.863411,0.073746
1772,There's a Butcher Around,0.040307,0.002984,0.889694,0.008850
1773,哥布林征服者,0.040307,0.003623,0.885745,0.025811
1774,Super Chibi Knight,0.040289,0.004795,0.879579,0.036873
1775,moto RKD dash SP,0.040281,0.003730,0.883308,0.032448
1776,OverField,0.040269,0.017796,0.815684,0.000000
1777,Beyond Gravity,0.040267,0.004476,0.884823,0.016224
1778,Mystery Trackers: Winterpoint Tragedy Collector's Edition,0.040263,0.003730,0.882595,0.033628
1779,Radiant Defense,0.040258,0.010017,0.848743,0.061947
1780,Lord Mayor,0.040238,0.003623,0.886183,0.016224
1781,Conflicks - Revolutionary Space Battles,0.040238,0.006181,0.873063,0.041298
1782,House of Snark 6-in-1 Bundle,0.040235,0.005435,0.881409,0.017699
1783,Super Mega Neo Pug,0.040193,0.006074,0.878920,0.016224
1784,Tales Beyond The Tomb - Route 86,0.040183,0.002025,0.882637,0.038348
1785,Hexoscope,0.040181,0.004902,0.880999,0.022124
1786,Beekyr Reloaded,0.040162,0.005115,0.881759,0.010914
1787,SkyBoats,0.040152,0.003943,0.882595,0.022861
1788,Egypt Frontiers,0.040151,0.003303,0.869491,0.061947
1789,Violet rE:-The Final reExistence-,0.040141,0.021952,0.769861,0.023599
1790,ROCK,0.040132,0.002558,0.882595,0.032448
1791,History in Letters - The Eternal Alchemist,0.040101,0.004476,0.882595,0.006136
1792,Pixel Puzzles 2: Halloween,0.040097,0.009591,0.864711,0.004867
1793,Evolution Planet: Gold Edition,0.040093,0.003836,0.879723,0.030973
1794,Syntherapy,0.040078,0.004263,0.881841,0.014381
1795,MOAI 4: Terra Incognita Collector’s Edition,0.040055,0.007140,0.863231,0.048673
1796,Deathbloom: Chapter 1,0.040053,0.003623,0.866837,0.061947
1797,Grind: Skateboarding,0.040046,0.001385,0.882595,0.032448
1798,Ballad of Solar,0.040044,0.005328,0.878847,0.010693
1799,Cosmic DJ,0.040036,0.001279,0.885012,0.022124
1800,Atma,0.040030,0.002131,0.886094,0.000000
1801,Witchcraft Survivors,0.040026,0.009804,0.857481,0.032448
1802,OESE,0.040019,0.006500,0.875432,0.000000
1803,Backmooms,0.040002,0.000853,0.886596,0.009882
1804,Cowpocalypse - Episode 0,0.039975,0.005222,0.878406,0.000000
1805,The VR Museum of Fine Art,0.039972,0.003730,0.882003,0.000000
1806,Too White Basketball,0.039958,0.000639,0.886028,0.008850
1807,Rhome,0.039949,0.001705,0.885098,0.000000
1808,Gnomancer,0.039944,0.003943,0.864711,0.060472
1809,Magic Encyclopedia: Moon Light,0.039936,0.005968,0.874631,0.012389
1810,恋爱总动员/Love Date,0.039916,0.002771,0.882515,0.006490
1811,Trainz Trouble,0.039910,0.002664,0.881518,0.016224
1812,Pix the Cat,0.039908,0.004369,0.879121,0.004425
1813,Viking Brothers,0.039895,0.007140,0.853473,0.061947
1814,The Far Rings: A Space Opera Visual Novella,0.039878,0.004369,0.878678,0.000000
1815,The Promised Land,0.039877,0.006181,0.865266,0.042773
1816,Aveyond 3-3: The Lost Orb,0.039877,0.008525,0.847665,0.061947
1817,Rhythm Destruction,0.039854,0.003943,0.874736,0.030973
1818,Dogs Club,0.039844,0.001492,0.879984,0.026549
1819,Dark Fantasy 2: Jigsaw Puzzle,0.039831,0.007033,0.867476,0.022124
1820,Alice's Patchworks 2,0.039827,0.005861,0.840904,0.085546
1821,SEARCH ALL - UFO,0.039822,0.000639,0.883791,0.000000
1822,Runaway Express Mystery,0.039820,0.007246,0.861033,0.041298
1823,Bad Business,0.039813,0.005222,0.874736,0.008850
1824,Autumn Park Mini Golf,0.039802,0.002451,0.879723,0.016224
1825,PUZZLE: OCEAN,0.039789,0.001812,0.881622,0.004425
1826,Evolution Board Game,0.039787,0.008099,0.831928,0.085546
1827,Space Codex,0.039784,0.004263,0.876620,0.008850
1828,TavernHold,0.039782,0.000746,0.874631,0.042773
1829,MineSweeper VR,0.039776,0.001812,0.874324,0.039823
1830,Pixel Puzzles 2: RADical ROACH,0.039754,0.006500,0.865214,0.032448
1831,MiceGard,0.039701,0.000959,0.855051,0.076696
1832,Saloon Simulator: Prologue,0.039666,0.004369,0.874475,0.000000
1833,Knight Overloaded,0.039662,0.004689,0.873603,0.000000
1834,The Marvellous Miss Take,0.039662,0.003623,0.831169,0.100295
1835,Bullet Roulette VR,0.039661,0.002025,0.868891,0.047198
1836,Monsters of Little Haven,0.039626,0.002984,0.871758,0.032448
1837,Dark Parables: Curse of Briar Rose Collector's Edition,0.039621,0.003517,0.861389,0.056047
1838,Akin,0.039615,0.006181,0.867941,0.008850
1839,Dominique Pamplemousse,0.039572,0.002664,0.875693,0.008850
1840,Kingdom Tales 2: Viking Saga,0.039544,0.006074,0.849959,0.061947
1841,Save Daddy Trump,0.039530,0.002984,0.869842,0.032448
1842,Downtown Drift,0.039525,0.009165,0.855299,0.000000
1843,Bloodsports.TV,0.039524,0.007140,0.845910,0.061947
1844,Kyle Simulator,0.039515,0.008205,0.858682,0.008850
1845,GE Neuro,0.039511,0.015878,0.814980,0.000000
1846,Prominence,0.039498,0.005328,0.823247,0.100295
1847,Skull Ball Heroes,0.039449,0.015345,0.817648,0.000000
1848,Fall of the stick knights,0.039442,0.000853,0.876062,0.000000
1849,Block Busters,0.039429,0.005009,0.868130,0.000000
1850,Super VR Trainer,0.039427,0.005754,0.861033,0.032448
1851,DubWars,0.039367,0.004689,0.854932,0.053097
1852,Frederic: Evil Strikes Back,0.039366,0.005328,0.856413,0.045723
1853,Just Get Through,0.039356,0.003836,0.864628,0.032448
1854,Sushi Ben,0.039337,0.003623,0.847108,0.070796
1855,ShaQu,0.039332,0.009484,0.849959,0.000000
1856,Turbo Pug DX,0.039316,0.006714,0.859342,0.016224
1857,Aeon's End,0.039303,0.005968,0.829693,0.085546
1858,The Wire,0.039276,0.010656,0.843157,0.000000
1859,IN-VERT: Definitive Edition,0.039259,0.004263,0.861715,0.032448
1860,Heroland,0.039250,0.006181,0.797204,0.117994
1861,Boulder Dash - 30th Anniversary,0.039242,0.004263,0.843700,0.070796
1862,Frederic: Resurrection of Music,0.039232,0.007140,0.855121,0.022124
1863,Genius Greedy Mouse,0.039224,0.005009,0.864074,0.000000
1864,Pro Pinball Ultra,0.039208,0.009378,0.824750,0.070796
1865,Solitaire Battle Online,0.039206,0.003090,0.868130,0.000000
1866,Battlepillars Gold Edition,0.039205,0.005541,0.857637,0.030973
1867,Spikit,0.039198,0.005968,0.859418,0.016224
1868,Wacktory,0.039196,0.005115,0.863231,0.000000
1869,ABC Coloring Town,0.039185,0.005009,0.861946,0.016224
1870,Transporter Truck Simulator,0.039166,0.003517,0.857481,0.044248
1871,Queen's Quest 5: Symphony of Death,0.039140,0.005328,0.828294,0.085546
1872,CasinoXR,0.039134,0.003517,0.841297,0.073746
1873,Metal Dead,0.039105,0.003730,0.859874,0.032448
1874,Come on Baby!,0.039088,0.007033,0.830122,0.073746
1875,Behold the Kickmen,0.039083,0.003943,0.860525,0.026549
1876,Unpossible,0.039069,0.002664,0.863793,0.022124
1877,Happy Pinball,0.039056,0.013427,0.822678,0.000000
1878,The Gallery - Episode 2: Heart of the Emberstone,0.039050,0.002984,0.840676,0.073746
1879,Vae Victis,0.039037,0.001812,0.861946,0.032448
1880,Return to Mysterious Island,0.039016,0.010124,0.830640,0.045723
1881,Left in the Dark: No One on Board,0.039015,0.004263,0.828623,0.085546
1882,Rescue Bear Operation,0.039012,0.014919,0.811615,0.000000
1883,Curse of Dragon Mountains 2: The Lair,0.039007,0.006287,0.853628,0.021681
1884,Time Mysteries 3: The Final Enigma,0.038972,0.004689,0.826623,0.085546
1885,Crown Champion: Legends of the Arena,0.038952,0.006287,0.849849,0.032448
1886,PANZER BALL,0.038924,0.006074,0.853072,0.019469
1887,Plates,0.038910,0.000853,0.865077,0.008850
1888,Princess Isabella - Return of the Curse,0.038899,0.006074,0.851071,0.026549
1889,Exertus,0.038884,0.001705,0.863850,0.004543
1890,Domestic Dog,0.038879,0.007886,0.842620,0.032448
1891,Purrfect Date - Visual Novel/Dating Simulator,0.038866,0.007246,0.836018,0.054572
1892,Goblin Keep,0.038853,0.009271,0.841297,0.000000
1893,TransOcean: The Shipping Company,0.038830,0.014919,0.745515,0.112094
1894,Jones On Fire,0.038760,0.003517,0.856032,0.022124
1895,ARISEN - Chronicles of Var'Nagal,0.038742,0.003943,0.852158,0.032448
1896,Return to Mysterious Island 2,0.038742,0.026535,0.668630,0.045723
1897,StuntMANIA Reloaded,0.038739,0.003623,0.852810,0.032448
1898,I Know a Tale,0.038727,0.003943,0.854445,0.022124
1899,Mimpi,0.038716,0.003623,0.853927,0.026549
1900,愚者地牢-UP主的消失,0.038707,0.002131,0.859896,0.000000
1901,Nicole,0.038696,0.003517,0.805419,0.106195
1902,Dreamscapes: The Sandman - Premium Edition,0.038695,0.009165,0.834216,0.029941
1903,VRMultigames,0.038683,0.013001,0.817706,0.000000
1904,Dorke and Ymp,0.038673,0.005861,0.837584,0.053097
1905,Mini Tone - Minimalist Puzzle,0.038666,0.001279,0.858890,0.016224
1906,Monster Tiles TD: Tower Wars,0.038652,0.011083,0.828261,0.000000
1907,Dark Parables: The Swan Princess and The Dire Tree Collector's Edition,0.038639,0.005435,0.836719,0.056047
1908,Totally Unbalanced,0.038633,0.006394,0.848173,0.000000
1909,Munin,0.038632,0.008525,0.835017,0.032448
1910,ラーメンあぶら集め,0.038625,0.004582,0.852843,0.008850
1911,Catch a Duck,0.038623,0.004156,0.849290,0.032448
1912,Black Rainbow Mystery: Amazon Escape,0.038595,0.005435,0.849959,0.008555
1913,镜花饴情 Mirage Sugar Acacia,0.038588,0.004476,0.850410,0.022124
1914,Orczz,0.038587,0.005328,0.848091,0.022124
1915,Haunted Past: Realm of Ghosts,0.038585,0.005222,0.846196,0.030973
1916,BasketBelle,0.038579,0.004476,0.847628,0.032448
1917,ThunderWheels,0.038560,0.004156,0.840708,0.051622
1918,Ichi,0.038544,0.003730,0.849117,0.030973
1919,dUpLicity ~Beyond the Lies~,0.038533,0.003836,0.835605,0.061947
1920,Legionwood 2: Rise of the Eternal's Realm - Director's Cut,0.038517,0.001918,0.849557,0.038348
1921,Super Jagua,0.038510,0.004689,0.850278,0.008850
1922,Tribe: Primitive Builder,0.038501,0.006927,0.796765,0.100295
1923,Zzzz-Zzzz-Zzzz,0.038493,0.015452,0.796818,0.000000
1924,Stay Safe: Labyrinth of the Mad,0.038482,0.002664,0.847665,0.038348
1925,Just Deserts,0.038478,0.010763,0.808097,0.061947
1926,Nanuleu,0.038470,0.003090,0.851130,0.022124
1927,Super Markup Man,0.038470,0.005009,0.844056,0.032448
1928,The Orchard of Stray Sheep,0.038468,0.011402,0.804344,0.061947
1929,Marine Park Empire,0.038449,0.005115,0.840355,0.041298
1930,Ezaron Defense,0.038444,0.004156,0.840371,0.047198
1931,Skool Daze Reskooled,0.038419,0.005115,0.836728,0.048673
1932,Toadled Classic,0.038418,0.004795,0.845200,0.026549
1933,1000 days to escape,0.038411,0.003090,0.851035,0.016224
1934,Cranium Conundrum,0.038408,0.004582,0.842039,0.038348
1935,Optika,0.038383,0.008845,0.829041,0.030973
1936,Rude Racers: 2D Combat Racing,0.038354,0.001598,0.852315,0.016224
1937,Chariot,0.038352,0.005009,0.823556,0.070796
1938,Aveyond 3-1: Lord of Twilight,0.038338,0.003836,0.831640,0.061947
1939,Dragon Call,0.038327,0.020673,0.746009,0.000000
1940,Thereafter,0.038327,0.006394,0.842077,0.000000
1941,Solitaire Beach Season,0.038296,0.005968,0.808779,0.085546
1942,BeiJing Courier Simulator,0.038288,0.003730,0.837584,0.048673
1943,Moorhuhn / Crazy Chicken Tales,0.038277,0.006927,0.837876,0.016224
1944,Beeftacular,0.038272,0.005009,0.836542,0.042773
1945,Anime Artist,0.038270,0.005328,0.842867,0.016224
1946,YANKAI'S TRIANGLE,0.038269,0.003410,0.841985,0.038348
1947,Miaou Moon,0.038266,0.009271,0.824308,0.032448
1948,Oh No! Bugs!,0.038252,0.004902,0.843700,0.016224
1949,Stellar Interface,0.038231,0.008951,0.802366,0.076696
1950,Oneironaut,0.038226,0.003410,0.848091,0.000000
1951,SHEEP.IO,0.038207,0.002131,0.849557,0.008850
1952,K-9 Dog Job,0.038205,0.003197,0.847958,0.004425
1953,Welcome To... Chichester OVN 1 : The Beach,0.038204,0.003197,0.848091,0.000000
1954,Manitas Kitchen,0.038198,0.001385,0.833144,0.061947
1955,Influent Language Learning Game,0.038196,0.013107,0.744674,0.112094
1956,SolForge Fusion,0.038195,0.018542,0.764388,0.000000
1957,Unknown Memoirs: The Rental,0.038189,0.001598,0.849959,0.008850
1958,MMM: Murder Most Misfortunate,0.038182,0.004049,0.840759,0.032448
1959,Hotdog: The Videogame,0.038166,0.006500,0.815057,0.070796
1960,Wildlife Park 2 - Farm World,0.038155,0.003943,0.842077,0.026549
1961,Mind Spheres,0.038142,0.004582,0.843584,0.004425
1962,Won't You Be My Laser?,0.038133,0.005328,0.841059,0.008850
1963,Celestial,0.038131,0.006820,0.836719,0.000000
1964,Halloween Secrets: The Blood Vow Collector's Edition,0.038121,0.005968,0.815928,0.070796
1965,Crab Cakes Rescue,0.038092,0.006074,0.830308,0.041298
1966,Sea Legends: Phantasmal Light Collector's Edition,0.038090,0.010337,0.815649,0.032080
1967,Romopolis,0.038076,0.006607,0.831240,0.032448
1968,Jet Car Stunts,0.038075,0.002984,0.843511,0.022124
1969,赛博司机,0.038046,0.001172,0.847966,0.004425
1970,Explodemon,0.038031,0.020567,0.726753,0.050147
1971,Donuts'n'Justice,0.038027,0.007246,0.827955,0.032448
1972,Bridge Constructor Medieval,0.038019,0.004049,0.824698,0.061947
1973,GamersGoMakers,0.038018,0.012468,0.794226,0.051622
1974,ROCKETSROCKETSROCKETS,0.038018,0.004689,0.832894,0.041298
1975,Tengami,0.038012,0.003730,0.834523,0.042773
1976,Phoenix Force,0.038005,0.006074,0.836262,0.008850
1977,Roaming Fortress,0.037998,0.005754,0.837584,0.000000
1978,Candy Blast,0.037996,0.007779,0.821034,0.044248
1979,STAR WARS?: Episode I: Jedi Power Battles?,0.037982,0.003730,0.783546,0.112094
1980,Fantastic Checkers 2,0.037975,0.009378,0.822678,0.008850
1981,My Ex-Boyfriend the Space Tyrant,0.037972,0.007460,0.807512,0.070796
1982,Sweet Volley High,0.037972,0.007140,0.818996,0.053097
1983,TEOT - The End OF Tomorrow,0.037962,0.000853,0.837584,0.044248
1984,License to Grill,0.037955,0.000746,0.846753,0.000000
1985,清除马赛克,0.037954,0.003730,0.842039,0.000000
1986,King of Retail 2,0.037948,0.013427,0.770976,0.076327
1987,Space Legends: At the Edge of the Universe,0.037948,0.018009,0.743836,0.061947
1988,Elems,0.037946,0.005541,0.836719,0.008850
1989,Falcon Age,0.037945,0.002558,0.794383,0.103245
1990,SUPER BUILD,0.037924,0.008738,0.818350,0.036873
1991,Cobi Treasure Deluxe,0.037900,0.008419,0.823413,0.022124
1992,Golf with the Lads,0.037900,0.003943,0.840496,0.000000
1993,The Tower Of TigerQiuQiu,0.037896,0.010017,0.818479,0.000000
1994,Bucket Brawl: Ahlman Edition,0.037887,0.001066,0.845084,0.000000
1995,Super Duper Party Pooper,0.037878,0.008525,0.824545,0.008850
1996,Millie,0.037874,0.006607,0.828844,0.026549
1997,Chime Sharp,0.037803,0.011935,0.792262,0.053097
1998,Bandits vs Lords: Epic Clash,0.037801,0.014599,0.788649,0.000000
1999,Ostrich Island,0.037787,0.003943,0.833143,0.032448
2000,Shiny The Firefly,0.037770,0.003197,0.839267,0.006195
2001,The Treasures of Montezuma 4,0.037747,0.010017,0.806462,0.042773
2002,DUO,0.037744,0.001066,0.830451,0.050147
2003,Brewer,0.037739,0.004263,0.834923,0.017699
2004,From Head to Toe,0.037724,0.006714,0.828990,0.000000
2005,Empress Of The Deep 2: Song Of The Blue Whale,0.037720,0.004582,0.828294,0.038348
2006,Food Fighter Clicker Games,0.037717,0.006394,0.829947,0.000000
2007,RX squad,0.037716,0.007460,0.816644,0.044248
2008,Train Town,0.037696,0.003623,0.834697,0.022124
2009,Jinxed,0.037694,0.000426,0.840496,0.016224
2010,Snotty's Sewer,0.037692,0.004902,0.833982,0.000000
2011,The Emerald Tablet,0.037653,0.006074,0.769557,0.112094
2012,Reversion - The Escape (1st Chapter),0.037630,0.004902,0.832282,0.008850
2013,Wildlife Park 2 - Horses,0.037593,0.005435,0.826999,0.026549
2014,Earthworms,0.037590,0.006820,0.818785,0.038348
2015,TIMEframe,0.037579,0.009804,0.805826,0.038348
2016,Countless Army,0.037555,0.003197,0.817193,0.061947
2017,OlliOlli,0.037553,0.001812,0.810021,0.076696
2018,BomberZone,0.037537,0.006181,0.818230,0.042773
2019,DanSparkling,0.037499,0.001172,0.789940,0.100295
2020,Richie's Plank Experience,0.037479,0.003730,0.806995,0.073746
2021,Questerium: Sinister Trinity HD Collector's Edition,0.037475,0.004476,0.830139,0.010693
2022,You Must Build A Boat,0.037461,0.007779,0.814981,0.030973
2023,Zombie Solitaire,0.037450,0.004156,0.818407,0.051622
2024,MOAI: Build Your Dream,0.037425,0.006927,0.821627,0.010693
2025,Stonehold,0.037423,0.007992,0.818149,0.000000
2026,The Phantom,0.037419,0.001705,0.775398,0.112094
2027,SUPER RECOILFIGHT,0.037412,0.003943,0.830847,0.000000
2028,Valgrave: Immortal Plains,0.037397,0.001918,0.834327,0.000000
2029,Reversion - The Meeting (2nd Chapter),0.037395,0.004476,0.824039,0.032448
2030,RADIOACTIVE INC.,0.037375,0.003197,0.830308,0.016224
2031,Fruit Ninja VR,0.037371,0.004369,0.805253,0.070796
2032,Kuraburo Kai,0.037368,0.004156,0.824308,0.032448
2033,局外人 L'Etranger,0.037363,0.003943,0.829878,0.000000
2034,BlackSmith HIT,0.037355,0.005754,0.824346,0.008850
2035,Tomato Jones,0.037329,0.006181,0.821968,0.013274
2036,Thief Town,0.037318,0.002877,0.820551,0.047198
2037,Tiger Tank 59 Ⅰ Battleship,0.037316,0.006181,0.822678,0.000000
2038,3 Stars of Destiny,0.037302,0.007992,0.780321,0.085546
2039,But to Paint a Universe,0.037289,0.006607,0.815928,0.030973
2040,Tiger Tank 59 Ⅰ Super Tank,0.037279,0.007033,0.818996,0.000000
2041,Wildlife Camp,0.037276,0.005222,0.816566,0.041298
2042,Dungeon Girl,0.037265,0.016411,0.737027,0.070796
2043,Liminal Lands,0.037243,0.000639,0.830308,0.022124
2044,Plith,0.037233,0.004156,0.824308,0.022124
2045,LOST EGG,0.037178,0.001918,0.827525,0.022124
2046,CRAZY DRIVER,0.037162,0.001918,0.829234,0.008850
2047,Dark Swords,0.037155,0.024829,0.667085,0.000000
2048,Star Boss,0.037147,0.005435,0.821511,0.004425
2049,Labyrinthine Dreams,0.037141,0.004263,0.819534,0.032448
2050,Ballistic Tanks,0.037104,0.005009,0.819534,0.022124
2051,猎魔者战纪,0.037103,0.003943,0.824588,0.004425
2052,Theatre Of The Absurd,0.037089,0.004156,0.818756,0.032448
2053,Deadly Dozen,0.037074,0.003303,0.812046,0.053097
2054,Ninja Stealth,0.037058,0.016837,0.755044,0.004425
2055,MAGATAMA Earrings,0.037029,0.003517,0.815928,0.041298
2056,HANGMAN,0.037024,0.001385,0.827223,0.008850
2057,Date with Foxgirl,0.037004,0.002451,0.825278,0.008850
2058,CoLab,0.036965,0.004476,0.815928,0.030973
2059,Pretentious Game,0.036938,0.001812,0.824039,0.016224
2060,Patchwork,0.036892,0.004476,0.810342,0.042773
2061,Mystery of Neuschwanstein,0.036892,0.007033,0.811018,0.006195
2062,Earth Rising,0.036867,0.007033,0.810782,0.000000
2063,Beneath The Cherry Trees,0.036840,0.022165,0.695028,0.000000
2064,Nordlicht,0.036820,0.002344,0.817085,0.032448
2065,南瓜先生大冒险,0.036818,0.005009,0.812806,0.026549
2066,Paths Taken,0.036796,0.004582,0.817085,0.000000
2067,Tankex,0.036784,0.000426,0.822526,0.016224
2068,Toon Ocean VR,0.036778,0.001279,0.822678,0.006490
2069,Nostradamus: The Last Prophecy,0.036753,0.019288,0.719931,0.030973
2070,Season Match 3 - Curse of the Witch Crow,0.036748,0.005541,0.808175,0.032448
2071,Lexica,0.036745,0.004902,0.810423,0.030973
2072,Star Fields,0.036724,0.004369,0.814802,0.016224
2073,Dungeon Journey,0.036709,0.008738,0.799199,0.016224
2074,Pakicetus,0.036702,0.011083,0.788649,0.000000
2075,Space Fuss,0.036691,0.004263,0.811022,0.030973
2076,Crazy Plant Shop,0.036685,0.003943,0.811671,0.030973
2077,Eventide 2: The Sorcerers Mirror,0.036671,0.004476,0.779469,0.085546
2078,Braveland Wizard,0.036661,0.005968,0.809927,0.008555
2079,Candy Smash VR,0.036650,0.004156,0.814802,0.008850
2080,Rubek,0.036607,0.003623,0.813122,0.022124
2081,Farm Frenzy 4,0.036605,0.008099,0.800669,0.010693
2082,Vane,0.036603,0.008951,0.747288,0.100295
2083,Late Night Drive,0.036559,0.000639,0.818840,0.008850
2084,Asteroid Fight,0.036539,0.006607,0.805803,0.000000
2085,Will of the Gods,0.036526,0.002984,0.812832,0.022124
2086,Overruled!,0.036517,0.005222,0.809557,0.006195
2087,WeedEx: Drug Express Delivery,0.036515,0.004369,0.808499,0.026549
2088,Heileen 2: The Hands Of Fate,0.036505,0.003836,0.794539,0.061947
2089,后宫！牧场生活,0.036472,0.010870,0.733923,0.100295
2090,Navpoint,0.036469,0.005861,0.802049,0.030973
2091,要来点百合吗 Love Yuri,0.036455,0.005648,0.805622,0.017699
2092,GOLF in PAPER,0.036450,0.000426,0.815928,0.016224
2093,Fated Souls 2,0.036447,0.004263,0.810782,0.005575
2094,Truffle Saga,0.036439,0.016731,0.741297,0.016224
2095,Pure Chess Grandmaster Edition,0.036436,0.007353,0.769688,0.079646
2096,A Steamboat Willie,0.036436,0.003730,0.812046,0.000000
2097,FootRock,0.036426,0.004369,0.809852,0.008850
2098,Neon Warp,0.036421,0.004156,0.809321,0.016224
2099,Serin Fate,0.036388,0.008845,0.740063,0.103245
